tank_id,t_is,h_valve,t_valve,t_set,t_min,t_max,time_index,month
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 22:20:01,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 22:22:13,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 22:24:25,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 22:25:31,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-02 22:26:37,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 22:28:50,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 22:29:56,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 22:32:08,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 22:33:14,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 22:37:38,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-02 22:42:03,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 22:43:09,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 22:47:33,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 22:53:03,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 23:00:46,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 23:02:58,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 23:05:10,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-02 23:06:16,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 23:08:28,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 23:10:40,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 23:11:46,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 23:13:58,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 23:20:35,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 23:23:54,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-02 23:26:06,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 23:27:12,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 23:31:36,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 23:36:00,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 23:49:19,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 23:52:37,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 23:53:43,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-02 23:54:50,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 23:58:08,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 23:59:14,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 00:01:26,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 00:05:51,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 00:49:54,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 00:53:13,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-03 00:55:25,October
96,14.9,0.0,1.0,15,14.5,15.5,2022-10-03 00:56:31,October
96,14.8,0.0,1.0,15,14.5,15.5,2022-10-03 00:59:50,October
96,14.9,0.0,1.0,15,14.5,15.5,2022-10-03 01:03:08,October
96,14.8,0.0,1.0,15,14.5,15.5,2022-10-03 01:05:20,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-03 01:08:38,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 01:11:57,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 01:13:03,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-03 01:15:15,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 01:16:21,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 01:18:33,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 01:35:06,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 01:36:12,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 01:40:39,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 01:41:45,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 01:42:51,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 01:48:21,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 01:49:27,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 01:50:34,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 01:51:40,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 01:52:46,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 01:53:52,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 01:58:16,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 02:31:18,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 02:32:25,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 04:32:34,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 04:34:46,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 04:35:53,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 04:38:05,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 04:41:23,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 04:42:29,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 04:44:42,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 04:48:00,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 04:51:18,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 04:52:24,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 04:53:30,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 04:55:42,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 05:00:06,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 05:01:12,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 05:02:19,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 05:03:25,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 05:04:31,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 05:30:58,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 05:34:16,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-03 05:37:34,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 05:38:40,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 05:39:46,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 05:42:02,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 05:43:08,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 05:45:20,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 05:46:26,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 05:48:39,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 05:57:29,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 06:01:53,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 06:02:59,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 06:07:23,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 06:09:35,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 06:16:11,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 06:19:30,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 06:20:36,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 06:21:42,October
96,14.6,1.0,0.0,15,14.5,15.5,2022-10-03 06:22:48,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 06:25:00,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 06:26:06,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-03 06:28:18,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 06:29:24,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 06:30:30,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 06:34:55,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-03 06:38:14,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 06:39:20,October
96,14.6,0.0,0.0,15,14.5,15.5,2022-10-03 06:40:26,October
96,14.7,1.0,0.0,15,14.5,15.5,2022-10-03 06:41:32,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 06:42:38,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 06:43:45,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-03 06:45:57,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 06:47:03,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 06:48:09,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 06:49:15,October
96,15.3,0.0,0.0,15,14.5,15.5,2022-10-03 06:54:45,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 06:55:51,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 06:56:57,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 06:58:03,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 06:59:09,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 07:00:15,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 07:03:34,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 07:04:40,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 07:06:52,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 07:12:22,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 07:15:40,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 07:16:47,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 07:17:53,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 07:20:05,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 07:22:17,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 07:23:23,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 07:26:41,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 07:35:30,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 07:37:42,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 07:38:48,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 07:39:55,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 07:43:17,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 07:44:24,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 07:47:42,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 07:51:01,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 07:56:31,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 08:00:55,October
96,14.6,0.0,0.0,15,14.5,15.5,2022-10-03 08:02:01,October
96,14.7,1.0,0.0,15,14.5,15.5,2022-10-03 08:03:07,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 08:04:13,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 08:05:19,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-03 08:07:32,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 08:08:38,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 08:10:50,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 08:14:08,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 08:15:14,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 08:16:20,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 08:17:26,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 08:18:32,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-03 08:19:38,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 08:21:51,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 08:22:57,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-03 08:24:03,October
96,15.1,1.0,0.0,15,14.5,15.5,2022-10-03 08:25:09,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 08:27:21,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 08:30:39,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 08:32:51,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 08:33:57,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 08:35:03,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 08:37:16,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 08:38:22,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-03 08:39:28,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 08:40:34,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 08:42:46,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 08:44:58,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 08:47:11,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 08:48:17,October
96,14.6,0.0,0.0,15,14.5,15.5,2022-10-03 08:49:23,October
96,14.5,1.0,0.0,15,14.5,15.5,2022-10-03 08:50:29,October
96,14.6,1.0,0.0,15,14.5,15.5,2022-10-03 08:51:35,October
96,14.7,1.0,0.0,15,14.5,15.5,2022-10-03 08:52:41,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 08:53:47,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 08:54:53,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 08:55:59,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 08:57:05,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 08:58:12,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 09:00:24,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 09:02:36,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 09:03:42,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 09:04:48,October
96,14.5,1.0,0.0,15,14.5,15.5,2022-10-03 09:05:55,October
96,14.6,1.0,0.0,15,14.5,15.5,2022-10-03 09:07:01,October
96,14.7,1.0,0.0,15,14.5,15.5,2022-10-03 09:08:07,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 09:09:13,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 09:10:19,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-03 09:11:25,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 09:12:31,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 09:13:38,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 09:14:44,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 09:16:56,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 09:18:02,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 09:19:08,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 09:22:26,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 09:23:33,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 09:24:39,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 09:25:45,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 09:27:57,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 09:30:10,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 09:32:22,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-03 09:33:28,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 09:35:40,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 09:36:46,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-03 09:37:52,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 09:38:58,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 09:40:04,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 09:42:21,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 09:44:33,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 09:45:39,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 09:46:45,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 09:47:51,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 09:50:04,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-03 09:51:10,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 09:52:16,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 09:54:28,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 09:55:34,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 09:57:46,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 09:58:52,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 09:59:58,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 10:03:17,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-03 10:05:29,October
96,15.1,1.0,0.0,15,14.5,15.5,2022-10-03 10:06:35,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 10:07:41,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 10:08:47,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 10:09:53,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 10:10:59,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 10:13:11,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 10:15:23,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 10:17:36,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 10:18:42,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 10:19:48,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 10:20:54,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 10:22:00,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 10:24:13,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 10:25:19,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 10:28:37,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 10:29:44,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 10:30:50,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 10:31:56,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 10:34:08,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-03 10:35:14,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 10:36:20,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 10:37:26,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-03 10:38:32,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 10:39:38,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 10:40:44,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-03 10:41:51,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 10:42:57,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 10:44:03,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 10:46:15,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 10:47:21,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 10:48:27,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-03 10:49:33,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 10:52:51,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 10:53:57,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-03 10:55:03,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 10:56:09,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 10:58:22,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 10:59:28,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 11:00:34,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 11:01:40,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 11:02:46,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 11:06:05,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-03 11:07:11,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 11:08:17,October
96,15.3,0.0,0.0,15,14.5,15.5,2022-10-03 11:09:23,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 11:10:29,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 11:12:41,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 11:13:47,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 11:14:53,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 11:17:06,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 11:19:19,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 11:20:25,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 11:21:31,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 11:22:37,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 11:24:49,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 11:25:55,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 11:27:01,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 11:28:07,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 11:31:26,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 11:32:32,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 11:34:44,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 11:35:50,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 11:38:02,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-03 11:39:08,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 11:40:14,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 11:41:23,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 11:43:35,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 11:44:41,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-03 11:45:47,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 11:46:53,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 11:47:59,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 11:50:11,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 11:51:18,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 11:52:24,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 11:55:42,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 11:57:54,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 12:00:06,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 12:01:13,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 12:03:25,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 12:04:31,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 12:05:37,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-03 12:06:43,October
96,14.6,1.0,0.0,15,14.5,15.5,2022-10-03 12:07:49,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 12:10:01,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 12:11:07,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 12:12:13,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 12:13:19,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 12:14:25,October
96,15.3,0.0,0.0,15,14.5,15.5,2022-10-03 12:15:31,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 12:16:37,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 12:18:49,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 12:19:56,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-03 12:21:02,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 12:22:08,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 12:23:14,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 12:25:26,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 12:26:32,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 12:27:38,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 12:29:51,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 12:32:03,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 12:33:10,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 12:34:16,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 12:35:22,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 12:37:34,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 12:38:40,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 12:39:46,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 12:43:05,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 12:45:17,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 12:46:23,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 12:47:29,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 12:48:35,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 12:49:41,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 12:51:53,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 12:53:00,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 12:54:07,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 12:56:19,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 12:57:25,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 12:59:37,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 13:00:43,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 13:01:49,October
96,14.7,1.0,0.0,15,14.5,15.5,2022-10-03 13:02:56,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 13:05:08,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 13:06:14,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-03 13:07:20,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 13:08:26,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 13:09:32,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 13:10:38,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 13:11:44,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 13:12:50,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 13:13:56,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 13:15:02,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 13:16:09,October
